image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-ochtervelt_an-interior-with-a-lady-giving-alms-to-beggars.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-ochtervelt_de-speellieden-1682.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-ochtervelt_lady-reading-a-letter.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-ochtervelt_le-cavalier-endormi-1668.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-ochtervelt_les-huitres-1660.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-ochtervelt_rehearsing-the-song.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-peter-gowy_hippomenes-and-atalanta-1637.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_bentheim-castle-1653.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_dunenlandschaft.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_landscape-with-a-waterfall-and-castle-1670.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_road-through-a-grove.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_sandy-track-in-the-dunes.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_stormy-sea.jpg,0,0.0016
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_sunrise-in-a-wood.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_the-ray-of-sunlight-1660.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_the-waterfall-1670.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_view-of-egmond-aan-zee.jpg,0,0.0004
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacob-van-ruisdael_view-of-haarlem-with-bleaching-grounds-1665.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacques-stella_madonna-with-child-and-st-john-the-baptist.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacques-stella_sainte-agnes.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacques-stella_the-assumption.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacques-stella_the-meal-at-emmaus.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacques-stella_the-virgin-and-child.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jacques-stella_virgin-and-child-holding-an-apple.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-brueghel-the-elder_aeneas-and-a-sibyl-in-the-underworld.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-brueghel-the-elder_air.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-brueghel-the-elder_caste-of-mariemont.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-brueghel-the-elder_christ-in-limbo.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-brueghel-the-elder_earth-or-the-earthly-paradise.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-brueghel-the-elder_the-entry-of-the-animals-into-noahs-ark.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-brueghel-the-elder_the-temptation-of-adam-in-paradise.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-brueghel-the-elder_the-temptation-of-saint-anthony-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-brueghel-the-elder_vanitas.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-cossiers_david-and-abigail.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-cossiers_the-adoration-of-the-shepherds.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-dirksz-both_feast-and-merrymaking-near-the-spanish-embassy-in-rome-in-february-1637-1637.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-lievens_0-cdb93-aa219c1e-xxl-1-1635.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-luyken_burning-of-224-waldensians-toulon-ad-1243-1684.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-luyken_burning-of-many-christians-called-publicans-france-and-england-ad-1182-1685.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-luyken_hanging-of-evangelist-luke-greece-ad-93-1684.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-luyken_martyrdom-of-felicitas-of-tuburbia-in-mauretania-ad-201-1685.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-luyken_phocus-thrown-into-a-lime-kiln-filled-with-boiling-water-pontus-ad-118-1685.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-miense-molenaer_das-konzert-1668.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-miense-molenaer_het-gebed-voor-de-maaltijd-1668.jpg,0,0.737
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-miense-molenaer_self-portrait-1640.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-miense-molenaer_winter-landscape-with-a-windmill-1650.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-miense-molenaer_woman-playing-the-virginal-1640.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-miense-molenaer_zwei-kinder-bei-der-mahlzeit.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-siberechts_a-pastoral-landscape-1684.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-siberechts_a-view-of-longleat-1675.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-siberechts_the-ford-1672.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-siberechts_the-wager-1665.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_a-village-wedding-1653.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_an-old-to-young-girl.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_card-players.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_couple-in-a-bedroom-1670.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_dancing-couple-detail-1663-11.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_dancing-couple-detail-1663-2.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_doctor-s-visit-1670.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_esther-ahasuerus-and-haman-1668.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_girl-eating-oysters-1660.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_portrait-of-gerrit-gerritsz-schouten-1665.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_return-of-the-prodigal-son-1670.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_rhetoricians-1668.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_supper-at-emmaus-1668.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_tavern-scene.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_twin-birth-celebration-1668.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_village-fair-1651.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_village-school.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_wealth-is-looking-1663.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_wedding-feast-at-cana-1672.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_wedding-of-sarah-and-tobias.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_wine-is-a-mocker-1670.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-steen_woman-playing-the-sistrum.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-van-goyen_a-river-scene-with-a-hut-on-an-island-1645.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-van-goyen_castle-by-a-river.jpg,0,0.0383
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-van-goyen_landscape-with-figures-1628.jpg,0,0.0029
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-van-goyen_view-of-dordrecht-with-the-grote-kerk-across-the-maas-1644.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-van-goyen_winter-landscape-with-horse-drawn-sleigh-1645.jpg,0,0.8259
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jan-van-goyen_winter-landscape-with-skaters-on-a-frozen-canal.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jean-baptiste-simeon-chardin_pears-walnuts-and-glass-of-wine.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jean-baptiste-simeon-chardin_the-buffet-1728.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jean-baptiste-simeon-chardin_wild-rabbit-with-game-bag-and-powder-flask-1730.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jean-baptiste-vanmour_armenian-company-at-the-card-game-1737.jpg,0,0.0004
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jean-baptiste-vanmour_sultan-ahmed-iii-1717.jpg,0,0.006
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jean-baptiste-vanmour_sultan-ahmed-iii-1737.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jean-baptiste-vanmour_sultana-haseki-or-queen-1695.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jean-baptiste-vanmour_the-grand-vizier-nevsehirli-damat-ibrahim-pasa-1730.jpg,0,0.0021
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jean-baptiste-vanmour_the-seliktar-aghassi-chief-weapon-bearer-of-the-sultan-1730.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joan-blaeu_luxembourg-the-capital-of-the-duchy-1649.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joan-blaeu_map-of-the-travels-of-alexander-the-great-356-323-bc-1645.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joan-blaeu_ragguagli-di-parnaso-di-traiano-boccalini-1612.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/johannes-moreelse_democritus-1630-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/johannes-moreelse_heraclitus-1630-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/johannes-vermeer_a-young-woman-seated-at-a-virginal-a-lady-seated-at-a-virginal.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/johannes-vermeer_merry-society.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/johannes-vermeer_young-woman-with-a-water-pitcher.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_catherine-of-braganza-queen-consort-of-charles-ii.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_charles-ii.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_elias-ashmole-1682.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_francis-north-1st-baron-guilford-1682.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_prince-maurice-of-nassau-prince-of-orange.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_richard-busby.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_richard-oxenden-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_robert-sanderson.jpg,0,0.1523
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_sir-john-sherard.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_sir-peyton-ventris.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_sir-william-brownlow-1685.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_thomas-otway.jpg,0,0.3099
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/john-riley_william-lord-maxwell.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/josefa-de-obidos_o-menino-jesus-salvador-do-mundo.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/josefa-de-obidos_s-o-jos-e-o-menino.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/josefa-de-obidos_still-life-1676.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joseph-wright_a-blacksmith-s-shop-1771.jpg,0,0.0071
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joseph-wright_a-girl-reading-a-letter-by-candlelight-with-a-young-man-peering-over-her-shoulder-1762.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joseph-wright_an-academy-by-lamplight.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joseph-wright_portrait-of-a-lady-with-her-lacework.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joseph-wright_portrait-of-dr-erasmus-darwin-1731-1802-scientist-inventor-and-poet-grandfather-of-charles-1770.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joseph-wright_ullswater.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/joshua-reynolds_self-portrait-1.jpg,0,0.0407
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-bautista-maino_adoration-of-the-shepherds-1613.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-bautista-maino_adoration-of-the-shepherds-1620.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-bautista-maino_friar-alonso-de-sant-tomas-1649.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-bautista-maino_pentecostes-1620.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-bautista-maino_st-matthew-and-the-angel.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-carreno-de-miranda_assumption-of-the-virgin-1657.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-carreno-de-miranda_portrait-of-marie-louise-of-orl-ans-1662-1689-queen-consort-of-spain.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-carreno-de-miranda_portrait-of-queen-mariana-de-austria-as-a-widow-1669.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-carreno-de-miranda_san-sebasti-n-1656.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-de-valdes-leal_ascension-of-elijah-1658.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-de-valdes-leal_finis-gloriae-mundi-1672.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-de-valdes-leal_head-of-a-woman.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-de-valdes-leal_miracle-of-st-ildefonsus-1661.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-de-valdes-leal_the-imaculate-conception.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_a-still-life-with-a-basket-of-quinces-on-a-wooden-table-and-damsons-hanging-from-strings-on-either.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_adoracion-del-cordero-apocaliptico-1625.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_appelen-kweeperen-pruimen-en-kersen-in-een-korf.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_boxes-and-jars-of-sweetmeats-1621.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_catalina-de-erauso-1626.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_girlande-mit-der-unbefleckten-empfangnis-1625.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_girlande-mit-jungfrau-und-kind-in-der-glorie-1625.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_grosse-fruchtschale-mit-granatapfeln-und-hangenden-trauben.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_landschaft-in-girlande-mit-sonnenblumen-1628.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_stillleben-mit-fruchten-und-glaswaren.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_stillleben-mit-obstschale-vogeln-und-fensterausblick-1623.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_stillleben-mit-obstschale-vogeln-und-fensterausblick.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_stillleben-mit-tischgedeck.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juan-van-der-hamen_strauss-mit-tulpen-rosen-und-mohn-1625.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/judith-leyster_a-youth-with-a-jug.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/judith-leyster_jolly-toper-1629.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/judith-leyster_the-serenade-1629.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/judith-leyster_tulip.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juriaen-pool_een-portret-van-een-heer-aan-zijn-bureau.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juriaen-pool_portrait-of-a-gentleman-three-quarter-length-leaning-on-a-ledge.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juriaen-van-streeck_appetizer-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/juriaen-van-streeck_appetizer.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jusepe-de-ribera_john-of-austria-the-younger-1648.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/jusepe-de-ribera_the-clubfooted-boy-1642.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/karel-skreta_figure-presenting-loaves-to-a-general-1650.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/karel-skreta_jan-hertvik-nostic-1672.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/karel-skreta_portrait-of-a-man-with-long-blond-hair-1640.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/karel-skreta_saint-venceslas-1655.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/karel-skreta_unkown-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/le-nain-brothers_adoration-of-the-shepherds.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/le-nain-brothers_four-figures-at-table.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/le-nain-brothers_peasants-at-their-cottage-door.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/le-nain-brothers_the-artist-s-studio.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/louise-moillon_basket-with-peaches-and-grapes-1631.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/louise-moillon_still-life-with-a-basket-of-fruit-and-a-bunch-of-asparagus-1630.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/louise-moillon_still-life-with-plums.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/luca-giordano_allegory-of-fortitude-1685.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/luca-giordano_allegory-of-justice-1685.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/baroque/luca-giordano_an-astrologer.jpg,0,0.0
