image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kerry-james-marshal_souvenir-i-1997.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kerry-james-marshal_untitled-studio-2014.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kmetty-janos_from-the-window.jpg,0,0.0006
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/konstantinos-parthenis_allegorical-scene-1955.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/konstantinos-parthenis_music-1920.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/konstantinos-parthenis_the-virgin-mary-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/kurt-schwitters_mountain-graveyard-1919.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lajos-gulacsy_self-portrait-1903.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lajos-gulacsy_siege-of-a-castle-1910.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lasar-segall_encontro-1924.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/laszlo-mednyanszky_head-of-a-tramp-1896.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/le-corbusier_fleurs-et-livres-1917.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/leon-spilliaert_moonlight-and-light-1909.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/leon-spilliaert_self-portrait-1907.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/leon-spilliaert_self-portrait-1909.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/leon-spilliaert_self-portrait-in-mirror-1908.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/leon-spilliaert_vertigo-1908.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/leon-underwood_the-ember-italian-immigrant-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ligia-macovei_landscape-with-boat-1940.jpg,0,0.0007
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ligia-macovei_still-life-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ligia-macovei_unknown-title-21.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/ligia-macovei_unknown-title-7.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lin-fengmian_autumn-twilight-in-a-forest-1960.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lin-fengmian_dressing-up.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lois-mailou-jones_men-working.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lois-mailou-jones_negro-youth-1929.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lois-mailou-jones_une-lettre-ornee-1937.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lois-mailou-jones_we-shall-overcome-1988.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/louay-kayyali_maaloula-1963.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/louay-kayyali_the-bread-maker-1974.jpg,0,0.0001
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/louay-kayyali_the-flute-seller.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/louay-kayyali_the-laundrette-1971.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/louisa-matthiasdottir_girl-with-dog-1987.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/louisa-matthiasdottir_hestbaki-1978.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/louisa-matthiasdottir_icelandic-horse-with-blonde-mane-1985.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/louisa-matthiasdottir_self-portrait-1982.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/louisa-matthiasdottir_sheep-walking-through-valley-1990.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lovis-corinth_a-mother-s-love-1911.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lovis-corinth_cain-1917.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lovis-corinth_lake-lucerne-morning-1924.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lovis-corinth_the-walchensee-country-house-with-washing-on-the-line-1923.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lovis-corinth_the-walchensee-in-the-moonlight-1920.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lovis-corinth_the-walchensee-serpentine-1920.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_annabel-sleeping-1988.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_armchair-by-the-fireplace.jpg,0,0.0015
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_girl-with-fuzzy-hair.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_guy-half-asleep-1982.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_head-of-ali.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_head-of-boy-with-a-book.jpg,0,1.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_ib-and-her-husband-1992.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_large-interior-london-w-9-1973.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_man-with-a-blue-scarf-2005.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_portrait-of-rose-1979.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_the-egytptian-book.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lucian-freud_two-men-in-the-studio-1989.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/luigi-russolo_soapdish-1929.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/luigi-russolo_tramonto-1946.jpg,0,1.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/luis-dourdil_mural.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/luis-dourdil_peixeira-sentada-1960.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/luis-dourdil_unknown-title.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/luis-dourdil_untitled-1973.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/luis-dourdil_untitled-1977.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lynd-ward_not-detected-272494.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lynd-ward_not-detected-272536.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lynd-ward_not-detected-272553.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lyonel-feininger_in-a-village-near-paris-street-in-paris-pink-sky-1909.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lyonel-feininger_steam-train-1908.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/lyonel-feininger_uprising-1910.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/m-c-escher_emblemata-anvil.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/m-c-escher_emblemata-toadstool.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/m-c-escher_palm-tree-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/m-c-escher_self-portrait-in-a-chair.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/m-c-escher_skull.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/m-f-husain_horse-s-head-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/m-f-husain_untitled-self-portrait-1986.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/m-h-maxy_peasant-weaving-at-war-1930.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maggie-laubser_bird-in-a-landscape-with-rays.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maggie-laubser_miss-broeksma-1958.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maggie-laubser_shepherd-seated-with-his-flock.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maggie-laubser_walker-bay-from-onrus-1922.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/magnus-enckell_autumn-landscape-1915.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mahmoud-saiid_in-the-court-sketch.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mahmoud-saiid_untitled-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/malcolm-morley_beach-scene-1982.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mana-parpulova_gravyura-za-vestnik-literaturni-vesti.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mana-parpulova_woman.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/manoucher-yektai_untitled-1980.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/manoucher-yektai_untitled-1997.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/manuela-sambo_badende-2011.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/manuela-sambo_maske-1995.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marc-chagall_burning-house-1913.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marc-chagall_butcher-1910.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marc-chagall_portrait-of-artist-s-sister-aniuta-1910.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marc-chagall_vitebsk-1915.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marc-chagall_young-girl-on-a-sofa-mariaska-1907.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marcel-duchamp_play-1902.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marcel-duchamp_selected-details-after-cranach-1968.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marcel-duchamp_self-portrait-in-profile-1958.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marcel-duchamp_yvonne-in-kimono-1901.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marcel-janco_landscape.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marcel-janco_mother-and-children.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marcel-janco_two-nazi-soldiers-abusing-a-jew-and-tearing-out-his-beard-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marevna-marie-vorobieff_the-march-down-rue-de-la-gatti-in-paris.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/margareta-sterian_city-lights.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/margareta-sterian_the-fishermans-legend.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/margareta-sterian_vase-with-flowers.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maria-blanchard_la-convalescente-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maria-blanchard_mujer-sentada-1928.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maria-blanchard_nina-leyendo-1928.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maria-blanchard_nino-con-helado-1925.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maria-blanchard_the-embroiderer-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maria-blanchard_young-woman-combing-her-hair-1925.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maria-helena-vieira-da-silva_cedar-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/maria-helena-vieira-da-silva_ripolin-the-tree-prisoner-1932.jpg,0,0.9562
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marie-laurencin_apollinaire-and-his-friends-1909.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marie-laurencin_the-kiss-1927.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marie-laurencin_woman-with-dove-1919.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marino-marini_from-color-to-form-vii-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marino-marini_l-angelo-della-citta-1948.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mario-comensoli_gitter-i-1987.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mario-comensoli_morte-douce-1988.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mario-eloy_bailarico-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mario-eloy_from-my-window-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mario-eloy_nude-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mario-eloy_retrato-do-bailarino-francis-1930.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mario-eloy_the-poet-and-the-angel-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mario-zanini_futebol.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mark-tobey_self-portrait-1949.jpg,0,1.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mark-tobey_self-portrait-1953.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mark-tobey_zoo-sketch.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marsden-hartley_landscape-new-mexico-1920-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/marsden-hartley_pueblo-mountain-1918.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/martin-benka_by-the-river-1915.jpg,0,0.9993
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/martin-benka_on-the-plane-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/martiros-sarian_armenian-village-1919.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/martiros-sarian_flowers-of-asia-1915.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/martiros-sarian_portrait-of-john-steinbeck-1963.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/martiros-sarian_shepherd-1929.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/martiros-sarian_willow-tree-and-herd-1925.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/martyl-langsdorf_landscape-with-mountains-1953.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-beckmann_great-scene-of-agony-1906.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-beckmann_perseus-1941.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-beckmann_self-portrait-1901.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-gubler_blick-auf-kloster-fahr-durch-b-ume-1945.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-gubler_city-street-in-the-night-1917.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-gubler_landschaft-mit-kloster-fahr-unterengstringen-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-gubler_lipari-portinenti-mit-windm-hlenturm-1925.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-gubler_schlafende-katze.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-gubler_summer-landscape-with-schlieren-gas-works-1948.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-gubler_tiefer-mond-1957.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-oppenheimer_portrait-of-ferruccio-busoni-1916.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-oppenheimer_six-day-race.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-pechstein_head-of-a-fisherman-1921.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-pechstein_killing-of-the-banquet-roast-1912.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-pechstein_village-landscape-1919.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-weber_still-life-with-two-tables.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/max-weber_the-muses.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/menez_atelier-1987.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/michel-kikoine_landscape-0.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/michel-kikoine_landscape.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/michel-kikoine_les-baigneuses.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/michel-kikoine_soutine.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/michel-kikoine_summer-landscape.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mihai-sarbulescu_haystack.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milita-petrascu_alchetron.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milita-petrascu_florica-radulescu.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milita-petrascu_girl-portrait.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milita-petrascu_regina-maria.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milton-avery_advancing-sea-1953.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milton-avery_breaking-sea-1952.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milton-avery_sea-grasses-and-blue-sea-1958.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milton-avery_sketchers-by-the-stream-1951.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milton-avery_sketching-by-the-sea-1944.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/milton-avery_two-figures-at-desk-1944.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mily-possoz_cat-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/miriam-schapiro_yard-sale-1993.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mordecai-ardon_sarah-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/morris-graves_bottles-and-flowers-1956.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/morris-graves_snake-and-moon-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/morris-graves_still-life-with-bowl-of-pomegranates-1964.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/morris-graves_sunflower-1933.jpg,0,0.0584
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/morris-graves_winter-bouquet-flowering-quince-rosehaws-narcissus-winter-rose-and-camellia-1977.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/morris-graves_young-forest-pine-in-bloom-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mstislav-dobuzhinsky_man-with-spectacles-portrait-of-the-art-critic-and-poet-constantin-sunnerberg-1906.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/expressionism/mstislav-dobuzhinsky_vitebsk-the-staircase-1923.jpg,0,0.0
