image,class,prediction
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tanguy_1945_The_not_yet_finished_movement.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tanguy_1949_The_Wish.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Thuong_Meditation.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Thuong_The_Mask.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tichenor_--Undated--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tichenor_--Undated--_Sorpresa_--Surprize--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tichenor_1960s_The_Idealist--No_3--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tichenor_1968_Turtle_Ride.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tichenor_1974_Portrait_of_Maria_Felix_as_Chimera_Tamer.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tichenor_1978_Dualidad_Sachi_III.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tichenor_1985_--Unidentified--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tomek_Setowski_Judith.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tomek_Setowski_Painter_and_model.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tomek_Setowski_Sleepy_journeys.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tomek_Setowski_Telepathy.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Toyen_1937_The_teritory_of_sleep.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Toyen_1942_Sad_Day.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Toyen_1959_Vigilance_in_a_Mirror.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Trouille_1927-60_Le_palais_des_merveilles.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Trouille_1945-47_My_Burial.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Trouille_1959_Le_confessionnal_--The_confessional--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tschumi_1943_Die_Einsame_--The_lonely_one--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tschumi_1945_Bateaux_engloutis_--The_submerged_boat--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tschumi_1946_Le_bateau_mort_--The_death_boat--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tschumi_1953_--Unidentified--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tschumi_1963_Platz.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Tschumi_1973_Erzengel_--Archangel--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Ulrich_2008_Time_eats_all.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Ulrich_2010_Illuminator_-_Revelation.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Ulrich_2012_Chronocrater_-_Ascension.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Ursula_Stock_1976_Columnar_growth.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Ursula_Stock_1978_Mohn-Nacht.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vaclav_Tikal_A_Polluted_Country.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Valery_Petelin_Flying_witch.jpg,0,0.1079
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Valery_Petelin_The_last_archangel.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Valery_Petelin_Transformation.jpg,0,0.0001
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Van_Damme_1952__The_Mask_of_Refusal.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Van_Damme_Suzanne_van_Damme_with_exhibit.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Van_Damme_n.d._--1940s--_The_Stealer_of_Oracles.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Van_Damme_n.d._--1940s--_The_Time_of_Legends.jpg,0,0.9369
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Van_Damme_n.d._--1940s--_The_sorceress.jpg,0,0.002
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vasko_Tashkovski_1978_The_Tide.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Victor_Borisov_Laviana_1974_Composition.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Victor_Bregeda_Cloudburst.jpg,0,0.0003
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Victor_Bregeda_Setting_the_Stage.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vincent_Fink_2020.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vladimir_Kush_El_Dorado.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vladimir_Kush_Still_life_with_mannikin.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vladimir_Kush_observation.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vladimir_Moldavsky_Family.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vladimir_Moldavsky_Fortress--_p.1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vladimir_Moldavsky_Longest_dream.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Vladimir_Moldavsky_Symbiosis_2.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Weinmuller-Gaiger_1975_Rain_Dance.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Weinmuller-Gaiger_1988_Windmill.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Werner_Holz_1975_Triumph_of_Mammon1975_Triumph_of_Mammon.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Werner_Holz_1984_Conundrums_of_Carnival.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Werner_Holz_1986_Island_of_Illusions.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/William_Girometti_Waiting_for_judgment.jpg,0,0.0004
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Wojciech_Grzanka_Amentia.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Wojciech_Grzanka_Down_in_a_hole.jpg,0,0.0007
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Yu_Sugawara_Legitimate_child.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Yu_Sugawara_Shy.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Yu_Sugawara_Think_about_something.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Zdzislaw_Beksinski_noname_4.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Zoran_Velimanovic_2006_Little_Saint_with_dog.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Zoran_Velimanovic_2016_Book_of_Job.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/Zoran_Velimanovic_Purgatorium_--part--.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/abidin-dino_bloom-1990-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/abidin-dino_portrait-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/agim-sulaj_acqua.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/agim-sulaj_uomo-chiuso.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/agustin-cardenas_sea-butterfly-1984.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/alekos-kontopoulos_balcony-with-flowers-1972.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/alekos-kontopoulos_crowds-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/alekos-kontopoulos_leave-all-hope-1973.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/aleksandr-borodin_architectural-phantasy-ii-2004.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/aleksandr-borodin_boxes-xii-1997.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/aleksandr-borodin_structure-1994.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/alexander-boghossian_african-images-1980.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/alexander-calder_untitled-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/ali-akbar-sadeghi_coalition.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/ali-akbar-sadeghi_the-rook.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/andre-masson_no-name-5.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/andre-masson_no-name-6.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/andre-masson_no-name-9.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/andre-masson_prisoner-of-the-mirror-transfiguring-your-death.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/angel-planells_bodeg-n-mitificado-1973.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/angel-planells_el-somni-viatja-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/angel-planells_la-casa-fantasmal-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/angel-planells_pintura-surrealista-1976.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/angel-planells_sue-o-olvidado-1936.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/anton-prinner_standing-woman-with-joined-hands.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/antonio-areal_s-rie-coleccionador-1977.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/antonio-dacosta_a-festa-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/antonio-dacosta_amor-jacente.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/antonio-dacosta_est-calor-em-evora-1983.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/antonio-dacosta_n-o-h-sim-sem-n-o-o-eremita-1985.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/antonio-dacosta_o-usur-rio-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/antonio-lopez_greek-head-and-blue-dress-1958.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/balthus_guitar-lesson-1934.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/boris-margo_corralled-1945.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/boris-margo_echoed-forms-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/boris-margo_from-november-nights-1955.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/brassai_dora-maar-avec-un-fume-cigarette-dans-son-salon-rue-de-savoie-paris-1944.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/brassai_girls-in-paris-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/brassai_henry-miller-1931.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/brassai_paris-street-fair-1931.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/brassai_portrait-de-gala-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/brassai_rue-de-rivoli-sous-le-pluie-1937.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/brett-whiteley_balmoral-1978.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/bruno-canova_massacre-of-the-innocents-3.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/conrad-marca-relli_untitled-1945.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/conroy-maddox_boomerang.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/conroy-maddox_the-astronomer-1990.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/conroy-maddox_untitled-1969.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/constantin-flondor_annotations-garden-1964.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/constantin-flondor_the-garden-ii-1964.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dado_l-atelier-1971.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dado_untitled-1995.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/david-alfaro-siqueiros_echo-of-a-scream-1937.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/david-alfaro-siqueiros_the-devil-in-church-1947-enamel-on-panel-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/david-burliuk_surrealistic-landscape.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/david-lynch_man-on-wire-1998.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dela_Rosa_2009_Circle_of_Life_II.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dela_Rosa_2009_Eternal_mother.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dela_Rosa_2009_Ouroboros.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dela_Rosa_2009_Resurrection.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dela_Rosa_2015_Aeon_of_the_Pleroma.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dela_Rosa_2015_Persephone_unveiled.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/desmond-morris_lovers-white-dreamtime-1973.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/desmond-morris_the-arena-1976.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/desmond-morris_the-titillator-1972.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dimitris-mytaras_abstract.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/domenico-gnoli_due-dormienti-1966.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/domenico-gnoli_ritratto-di-luis-t-1967.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dominique-appia_mer-interieure.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dominique-appia_untitled-2.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dominique-appia_untitled-8.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dora-maar_barcelona-1932.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dora-maar_eau.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/dorothea-tanning_deirdre-1940.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/edward-wadsworth_coquillages-1926.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/edward-wadsworth_the-first-of-the-ebb-the-sailor-and-the-sea-1938.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/edward-weston_charis-lake-ediza-california-1937.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/edward-weston_civilian-defence-1942.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/edward-weston_shell-1927-1.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/edward-weston_tomato-field-1937.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/eileen-agar_past-and-present-1990.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/eileen-agar_the-dance.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/eileen-agar_to-a-nightingale.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/eileen-agar_war.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/endre-balint_dark-blue-world-1947.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/endre-balint_grotesque-funeral-1963.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/endre-rozsda_penombre.jpg,0,0.0001
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/endre-rozsda_two-persons-alone.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/enrico-donati_archimboldo-1945.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/enrico-donati_st-elmo-s-fire-1944.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/enrico-donati_the-study-of-dynamisme-et-cinetisme-1948.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/erik-masskholder_semya.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/esteban-frances_manantial.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/fabio-de-sanctis_antropomorfo-1-1963.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/fabio-de-sanctis_cielo-mare-terra-1964.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/fabio-de-sanctis_untitled-1958.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/felix-labisse_le-enchanter-1938.jpg,0,0.0078
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/felix-labisse_mantes-religieuses-1943.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/felix-labisse_olympias-1971.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/felix-labisse_sukirah-1977.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/fornasetti_theme-variations-decorative-plate-288-half-skull-face.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/fornasetti_theme-variations-decorative-plate-9-tattoo-face.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/francesca-woodman_untitled-3.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/francis-picabia_hera.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/francis-picabia_jeannine-lorenzo-and-bunny.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/francis-picabia_meliboeus.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/francis-picabia_table-living.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/francis-picabia_the-acrobates.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/francis-picabia_the-joy-in-blindness.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/francisco-toledo_chango-ii-1987.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/francisco-toledo_la-bomba-de-flit.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/frederick-sommer_configurations-on-black-5-1957.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/georges-papazoff_figures-et-ombres-1970.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/georges-papazoff_love-on-the-beach-1931.jpg,0,0.0001
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/georges-papazoff_t-te-fantastique-1928.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/georges-papazoff_the-sea-1925.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/georges-ribemont-dessaignes_untitled-forest.jpg,0,0.0
/home/stu14/s16/acm7552/Capstone/data/Real_AI_SD_LD_Dataset/test/surrealism/georges-ribemont-dessaignes_untitled-owl.jpg,0,0.0
